time,close,high,low,open,volumefrom,volumeto
1519683180,866.03,867.91,866,866.2,6.07,5253.83
1519683240,866.69,866.75,866.03,866.03,17.21,14913.28
1519683300,866.34,866.69,866.19,866.69,10.7,9269.59
1519683360,866.12,866.75,864.69,866.34,135.49,117289.19
1519683420,866.34,866.45,864.7,866.12,32.09,27759.93
1519683480,866.53,866.53,864.16,866.34,16.8,14542.01
1519683540,866.06,866.75,864.2,866.53,14.47,12518.15
1519683600,865.66,866.34,865.66,866.06,2.91,2523.37
1519683660,866.41,866.56,865.66,865.66,8.62,7462.53
1519683720,867.83,868.98,866.41,866.41,25.59,22195.81
1519683780,868.19,869.1,867.73,867.83,3.41,2960.55
1519683840,869.4,869.4,868.19,868.19,19.5,16951.65
1519683900,869.62,870.99,869.4,869.4,44.77,38955.15
1519683960,869.57,870.25,869.4,869.62,21.99,19129.34
1519684020,870.28,870.28,869.2,869.57,62.11,54014
1519684080,869.96,870.63,869.21,870.28,42.34,36851.4
1519684140,870,870.24,869.2,869.96,51.98,45200.95
1519684200,870.25,870.37,870,870,19.34,16823.89
1519684260,869.65,870.27,869.41,870.25,53.43,46488.63
1519684320,869.95,870,869.3,869.65,74.72,65007.9
1519684380,870.12,870.4,869.9,869.95,11.57,10066.81
1519684440,870.25,870.55,870,870.12,24.08,20950.73
1519684500,870.8,870.8,869.9,870.25,26.04,22665.44
1519684560,870.8,871,870.05,870.8,3.5,3043.59
1519684620,870.81,871,870.53,870.8,6.93,6037.06
1519684680,870.14,870.81,870.04,870.81,18.92,16463.21
1519684740,870.31,870.5,870.11,870.14,23.69,20615.05
1519684800,871,871,870.31,870.31,32.71,28482.78
1519684860,871.69,872,870.98,871,24.52,21371.41
1519684920,871.58,872.09,871.58,871.69,1.83,1593.09
1519684980,871.84,872.38,871.2,871.58,22.42,19538.49
1519685040,871.47,872.38,871.31,871.84,32.75,28557.56
1519685100,872.49,872.9,871.47,871.47,53.42,46607.48
1519685160,871.99,872.71,871.33,872.49,26.67,23269.28
1519685220,872.04,872.76,871.71,871.99,31.44,27420.17
1519685280,872,873,872,872.04,12.24,10680.29
1519685340,872.38,872.65,872,872,19.99,17442.68
1519685400,872.16,872.65,872.1,872.38,2.84,2477.95
1519685460,871.69,872.3,871.33,872.16,22.43,19554.26
1519685520,871.31,872.3,871.31,871.69,25.78,22475.15
1519685580,871.51,871.51,870.98,871.31,118.81,103524.83
1519685640,870.98,872.27,870.98,871.51,12.03,10477.39
1519685700,870,870.98,869.2,870.98,18.86,16410.94
1519685760,870.1,870.98,869.2,870,85.92,74705.89
1519685820,870.08,870.98,869.22,870.1,20.13,17521.84
1519685880,869.69,870.98,869.2,870.08,58.44,50831.06
1519685940,870.02,870.68,869.17,869.69,5.6,4872.49
1519686000,869.72,870.2,869.72,870.02,9.45,8218.6
1519686060,869.47,870.19,869.16,869.72,23.83,20730.63
1519686120,868.54,870.19,868.54,869.47,42.99,37360.04
1519686180,869.39,870.18,868.54,868.54,25.48,22155.12
1519686240,869.18,870.18,868.89,869.39,6.18,5373.53
1519686300,869.94,869.94,869,869.18,62.32,54168.54
1519686360,869.9,870.04,869.82,869.94,9.3,8087.79
1519686420,870.06,870.19,869.9,869.9,18.01,15667.65
1519686480,869.99,870.19,869.99,870.06,17.83,15509.94
1519686540,869.45,869.99,869.01,869.99,15.98,13899.03
1519686600,869.5,869.5,869.01,869.45,21.62,18788.7
1519686660,869.74,869.99,869.1,869.5,14.49,12596.51
1519686720,869.44,869.74,869.11,869.74,6.54,5688.94
1519686780,869.2,869.58,869.1,869.44,48.62,42260.42
1519686840,869.1,869.55,869.1,869.2,42.63,37051.11
1519686900,869.88,869.89,869.1,869.1,33.9,29476.91
1519686960,869.89,870,869.78,869.88,24.68,21470.11
1519687020,869.64,870,869.1,869.89,28.71,24962.48
1519687080,869.23,869.68,869.2,869.64,12.07,10494.92
1519687140,869.93,870,869.23,869.23,15.71,13663.9
1519687200,869.42,869.93,869.26,869.93,3.92,3409.11
1519687260,869.25,869.42,869.2,869.42,9.61,8355.31
1519687320,869.43,869.52,869.2,869.25,11.87,10321.83
1519687380,869.1,869.65,869.01,869.43,11.1,9650.88
1519687440,868.54,870.1,868.12,869.1,36.17,31432.64
1519687500,868.59,869.84,868.11,868.54,15.5,13469.21
1519687560,868.78,870.1,868.16,868.59,19.97,17352.37
1519687620,868.93,869.44,868.78,868.78,3.41,2964.36
1519687680,868.68,870.01,868.65,868.93,16.01,13914.04
1519687740,868.73,869.14,868.2,868.68,10.33,8969.25
1519687800,868.5,869.36,868.2,868.73,7.78,6760.62
1519687860,868.11,869.78,868.11,868.5,58.61,50933.67
1519687920,868.39,869.3,868.11,868.11,18.23,15826.66
1519687980,868.11,869.2,868.11,868.39,42.9,37257.12
1519688040,868.29,870,868.11,868.11,60.48,52513.79
1519688100,868.5,870,868.11,868.29,40.91,35540.44
1519688160,869.25,870,868.5,868.5,27.48,23877.58
1519688220,868.74,869.37,868.74,869.25,6.03,5239.34
1519688280,869.1,869.1,868.74,868.74,10.61,9219.03
1519688340,867.26,869.1,865.99,869.1,65.93,57234.86
1519688400,866.06,868.91,865.89,867.26,16.12,13969.14
1519688460,865,867.39,865,866.06,15.68,13573.06
1519688520,865.44,866.8,865,865,23.88,20667.81
1519688580,865.25,865.44,865,865.44,9.85,8518.15
1519688640,865,865.25,865,865.25,9.56,8272.43
1519688700,865.02,866.6,865,865,16.12,13953.89
1519688760,864.2,865.02,864.2,865.02,32.36,27987.06
1519688820,864.39,864.89,864.2,864.2,12.26,10598.48
1519688880,865,865.01,864.39,864.39,57.81,49999.48
1519688940,865.3,865.45,864.94,865,42.33,36615.19
1519689000,865.11,865.33,865.02,865.3,23.73,20529.62
1519689060,865.07,865.16,865.02,865.11,5.5,4759.8
1519689120,865.11,865.19,865.02,865.07,6.24,5402.83
1519689180,865.71,865.77,865.06,865.11,13.52,11705.5
1519689240,866.1,866.2,865.02,865.71,24.18,20940.19
1519689300,865.82,866.37,865.55,866.1,18.44,15965.47
1519689360,865.66,866,865.55,865.82,32.68,28288.49
1519689420,865.76,866.14,865.56,865.66,6.46,5592.59
1519689480,866.51,866.9,865.55,865.76,36.06,31235.41
1519689540,866.94,866.94,865.85,866.51,3.52,3050.55
1519689600,867.31,867.97,866.94,866.94,27.88,24180.55
1519689660,868.75,869.14,867.18,867.31,21.5,18665.78
1519689720,868.54,869.13,868.36,868.75,34.86,30277.75
1519689780,869.37,869.66,868.54,868.54,24.14,20990.88
1519689840,868.4,869.37,868.36,869.37,6.83,5928.85
1519689900,868.4,869.3,868.18,868.4,10.26,8908.03
1519689960,869.99,870,868.4,868.4,31.27,27189.07
1519690020,869.36,869.99,869.19,869.99,12.55,10913.11
1519690080,869.6,869.84,869.36,869.36,12.12,10542.91
1519690140,868.74,870,868.57,869.6,15.94,13852.93
1519690200,868.53,869.21,868.51,868.74,34.78,30216.58
1519690260,869.4,869.7,868.51,868.53,23.61,20515.21
1519690320,869.12,869.57,869,869.4,16.84,14633.87
1519690380,869,869.13,869,869.12,2.14,1857.29
1519690440,868.66,869.21,868.51,869,11.44,9938.36
1519690500,868.7,868.76,868.62,868.66,1.42,1229.39
1519690560,868.58,868.8,868.51,868.7,17.91,15556.67
1519690620,868.8,868.8,868.51,868.58,23.65,20549.36
1519690680,869.1,869.1,868.51,868.8,21.61,18770.16
1519690740,868.51,869.9,868.51,869.1,52.41,45577.71
1519690800,868.71,869.56,868.51,868.51,65.51,56936.47
1519690860,869.21,869.4,868.51,868.71,26.93,23401.01
1519690920,869.54,870,868.69,869.21,31.18,27102.69
1519690980,869.21,869.85,868.51,869.54,50.01,43461.22
1519691040,869.39,869.99,868.92,869.21,31.99,27814.03
1519691100,869.37,869.99,868.58,869.39,28.65,24917.24
1519691160,869.9,870,869.2,869.37,25.3,22004.29
1519691220,870.1,870.1,869.75,869.9,11.26,9797.1
1519691280,870.09,870.1,870.05,870.1,13,11309.89
1519691340,871,871,870.04,870.09,28.81,25074.78
1519691400,871.2,871.3,870.99,871,14.98,13045.91
1519691460,871.2,872.99,871.2,871.2,49.78,43395.77
1519691520,871.2,872,871.2,871.2,27.63,24075.08
1519691580,871.21,871.34,870.6,871.2,45.96,40039.65
1519691640,871.93,871.98,871.21,871.21,4.64,4047.06
1519691700,871.21,871.93,871.21,871.93,17.05,14857.72
1519691760,871.29,872.81,871.21,871.21,13.88,12098.28
1519691820,871.45,871.97,871.21,871.29,23.29,20288.86
1519691880,871.89,871.89,870.11,871.45,54.17,47176.78
1519691940,873,873,871.61,871.89,14.06,12264.31
1519692000,872.13,874,870.58,873,61.47,53667.79
1519692060,872.97,873.13,872.12,872.13,25.63,22369.88
1519692120,874.31,874.31,871.28,872.97,28.18,24605.4
1519692180,873.64,874.31,872.11,874.31,30.79,26882.23
1519692240,873.19,873.99,872.13,873.64,32.32,28228.03
1519692300,874.41,874.41,873.19,873.19,103.07,90057.94
1519692360,875.12,875.12,873,874.41,48.54,42415.77
1519692420,874.05,875.51,873,875.12,60.37,52748.32
1519692480,875.01,876,873,874.05,143.92,125939.22
1519692540,874.44,875.49,874.01,875.01,42.84,37482.07
1519692600,874.82,875.4,873.2,874.44,24.79,21681.45
1519692660,875,875,873.42,874.82,13.57,11853.17
1519692720,875.01,875.56,874.22,875,44.02,38511.35
1519692780,874.64,875.44,873.5,875.01,10.77,9426.66
1519692840,874.35,875,874,874.64,15.57,13610.85
1519692900,873.7,875,872,874.35,56.13,49021.56
1519692960,873.69,874,872,873.7,20.97,18308.93
1519693020,873.2,873.69,872.86,873.69,11.08,9675.04
1519693080,873.34,873.99,872,873.2,24.38,21289.22
1519693140,872.14,874,872.14,873.34,26.32,22988.24
1519693200,873.49,874,872.05,872.14,13.95,12186.85
1519693260,872.03,873.49,872.03,873.49,18.36,16020.62
1519693320,872.46,873,872,872.03,39.3,34291.52
1519693380,871.8,872.9,871.79,872.46,12.96,11297.11
1519693440,872.44,872.88,871.61,871.8,7.99,6968.54
1519693500,873,873.93,872.11,872.44,22.67,19794.75
1519693560,873.45,874,872.9,873,21.86,19088.39
1519693620,874.99,874.99,872.9,873.45,24.11,21056.9
1519693680,873.46,874.99,871.94,874.99,39.91,34890.68
1519693740,873.82,873.82,873.46,873.46,0.9175,801.63
1519693800,872.99,874.47,872.93,873.82,16.05,14031.88
1519693860,873.71,874.49,872.93,872.99,20.23,17674.82
1519693920,874.49,874.5,872.09,873.71,59.58,52065.69
1519693980,872.74,874.53,872.09,874.49,31.28,27319.42
1519694040,873.46,873.51,872.74,872.74,31.66,27650.49
1519694100,873.27,873.51,873.19,873.46,2.63,2297.79
1519694160,873.55,873.57,873.2,873.27,20.16,17611.25
1519694220,872.31,873.57,872,873.55,57.84,50498.39
1519694280,872.16,872.7,871.56,872.31,46,40106.21
1519694340,870.84,872.3,870.1,872.16,23.45,20438.02
1519694400,872.09,872.27,870.84,870.84,10.76,9383.61
1519694460,871.09,872.19,871.09,872.09,21.46,18703.87
1519694520,870.46,871.15,870.46,871.09,21.58,18800.83
1519694580,870,870.46,870,870.46,25.37,22081.07
1519694640,870.83,871.17,869.65,870,37.61,32727.69
1519694700,871.09,873.5,870.83,870.83,34.73,30297.15
1519694760,871.55,872.89,870.88,871.09,35.77,31180.91
1519694820,872.92,872.92,871.55,871.55,4.84,4220.68
1519694880,872.1,872.92,871.09,872.92,21.48,18728.21
1519694940,872.9,872.92,871.09,872.1,22.91,19974.72
1519695000,872.99,873,871.09,872.9,15.75,13739.12
1519695060,871.66,872.99,871.11,872.99,11.53,10052.3
1519695120,871.65,872,871.18,871.66,16.37,14267.77
1519695180,871.7,871.99,871.45,871.65,21.79,18999.39
1519695240,871.43,871.7,871.09,871.7,20.23,17630.06
1519695300,870.16,871.7,870,871.43,18.24,15894.46
1519695360,868,870.23,868,870.16,15.67,13627.54
1519695420,865.36,868.44,865,868,42.1,36471.3
1519695480,865.38,867.8,865,865.36,22.29,19291.4
1519695540,865.61,867,865,865.38,11.34,9817.47
1519695600,866.66,867.1,865.61,865.61,25.88,22416.26
1519695660,866,867.77,865.63,866.66,47.36,41028.99
1519695720,866.57,867.5,865.5,866,35.53,30786.13
1519695780,865,866.57,865,866.57,36.31,31428.14
1519695840,864.33,865,864.14,865,19.05,16478.92
1519695900,863.04,864.64,863.02,864.33,39.57,34166.98
1519695960,862.84,863.04,862.84,863.04,172.81,149134.99
1519696020,862,863.04,861.42,862.84,32.85,28335.79
1519696080,861.3,862,861.3,862,36.9,31799.83
1519696140,861.76,862,861.3,861.3,30.71,26462.76
1519696200,860.7,861.76,860.7,861.76,83.43,71843.83
1519696260,862.81,862.93,860,860.7,71.74,61767.95
1519696320,864.13,864.83,862.13,862.81,40.7,35141.81
1519696380,861.86,864.13,861.76,864.13,44.84,38685.02
1519696440,863,863.5,861.77,861.86,31.31,26993.37
1519696500,862.53,863.5,862.06,863,17.28,14906.41
1519696560,863.5,864.45,861.8,862.53,88.24,76169.84
1519696620,865.37,865.37,863.5,863.5,10.73,9266.77
1519696680,863.5,865.37,863.5,865.37,9.53,8235.68
1519696740,863.51,863.54,863.5,863.5,7.24,6251.22
1519696800,863.8,868.48,863.5,863.51,22.24,19240.14
1519696860,864.71,865,863.8,863.8,23.18,20039.34
1519696920,864.34,864.84,863.83,864.71,35.73,30882.5
1519696980,864.04,866,864,864.34,14.65,12661.73
1519697040,864.87,866,864.04,864.04,20.48,17724.77
1519697100,865.72,866.06,864.87,864.87,14.12,12226.01
1519697160,865.5,866,864.07,865.72,32.09,27755.87
1519697220,865.72,865.72,865,865.5,3.56,3077.01
1519697280,866.55,866.55,864.03,865.72,2.75,2380.02
1519697340,864.45,866.61,864.03,866.55,34.75,30052.09
1519697400,864.76,865.17,864.45,864.45,14.23,12303.03
1519697460,864,865.17,864,864.76,11.17,9654.76
1519697520,863.5,864.55,863.5,864,52.11,45021.96
1519697580,861.62,863.5,861.3,863.5,32.97,28430.26
1519697640,861.23,861.93,861.19,861.62,22.83,19665.13
1519697700,860.59,861.23,860.52,861.23,82.47,70996.1
1519697760,861.29,861.64,860.59,860.59,17.52,15088.78
1519697820,861.4,862,860.8,861.29,54.99,47346
1519697880,861.6,861.74,861.4,861.4,1.76,1513.7
1519697940,861.31,861.6,860.98,861.6,24.16,20812.26
1519698000,861.21,861.49,860.98,861.31,50.6,43582.32
1519698060,861.76,862.98,860.98,861.21,28,24134.72
1519698120,862.67,863.7,861.73,861.76,30.48,26288.68
1519698180,862.09,863.18,861.01,862.67,45.36,39103.83
1519698240,861.16,863,861.15,862.09,13.31,11472.7
1519698300,864,864,861.16,861.16,15.48,13358.4
1519698360,863.63,864,863.63,864,9.99,8627.47
1519698420,863.95,864.3,862.68,863.63,25.23,21777.93
1519698480,865.92,865.97,863.68,863.95,19.79,17107.28
1519698540,865.3,865.92,864.56,865.92,22.69,19631.43
1519698600,863.69,865.3,863.58,865.3,30.61,26452.02
1519698660,864.53,865.3,863.58,863.69,109.27,94507.53
1519698720,864.79,864.79,863.61,864.53,21.6,18664.25
1519698780,866.11,866.11,864.51,864.79,30.55,26440.71
1519698840,866.2,866.5,864.51,866.11,53.73,46507.35
1519698900,865,867.31,864.51,866.2,45.93,39788.73
1519698960,866.21,866.21,865,865,23.03,19936.48
1519699020,865.75,866.57,865.36,866.21,5.87,5080.49
1519699080,865.31,866.7,863.61,865.75,44.81,38765.22
1519699140,866,866,864.57,865.31,25.53,22087.4
1519699200,863.83,866,863.58,866,42.96,37140.13
1519699260,864.1,865.35,863.03,863.83,59.03,51034.03
1519699320,864.72,865.48,864,864.1,18.55,16037.66
1519699380,864.96,865.07,864.72,864.72,2.15,1855.39
1519699440,866,866,864.92,864.96,33.87,29312.06
1519699500,865.93,867.33,864.02,866,53.05,45970.05
1519699560,867.27,867.32,865.39,865.93,27.31,23655.66
1519699620,867.16,867.79,866.06,867.27,140.57,121879.9
1519699680,866.93,867.79,866.08,867.16,5.51,4775.49
1519699740,867.47,868,866.22,866.93,91.11,79059.27
1519699800,866.73,867.48,866.22,867.47,4.61,4000.53
1519699860,864.49,867.41,864.49,866.73,38.89,33695.52
1519699920,865.04,867.27,864.49,864.49,18.36,15908.62
1519699980,865.02,867.29,865,865.04,35.8,31005.99
1519700040,865.19,867.29,864.44,865.02,33.05,28621.29
1519700100,865.07,865.89,865.06,865.19,9.02,7804.15
1519700160,865.12,865.15,865.02,865.07,18.82,16276.73
1519700220,865.07,865.15,865,865.12,21.14,18289.5
1519700280,864.5,865.14,864.5,865.07,41.59,35962.68
1519700340,863.01,864.82,863.01,864.5,51.46,44481.66
1519700400,863.87,864.66,863.01,863.01,12.54,10839.83
1519700460,863.48,864.59,863.01,863.87,16.89,14579.69
1519700520,863.8,864,863.02,863.48,14.58,12597.58
1519700580,863.56,868,863.02,863.8,89.43,77481.21
1519700640,863.73,864,863.31,863.56,25.91,22376.62
1519700700,865.38,865.96,863.1,863.73,36.61,31630.03
1519700760,863.91,865.4,863.1,865.38,19.88,17178.55
1519700820,864.64,865.77,863.1,863.91,17.94,15494.62
1519700880,863.67,864.64,863.1,864.64,22.15,19132.48
1519700940,863.99,863.99,863.13,863.67,8.98,7760.52
1519701000,863.61,863.99,863.38,863.99,1.97,1697.99
1519701060,863.56,863.99,863.13,863.61,19.3,16670.14
1519701120,862.61,864,862,863.56,63.44,54753.59
1519701180,863,863,862.61,862.61,60.81,52474.22
1519701240,863.49,864.6,862.91,863,149.51,129037.89
1519701300,865.76,865.85,863.49,863.49,46.3,40051.77
1519701360,864.42,865.8,864.38,865.76,34.85,30141.66
1519701420,864.77,865.8,864.42,864.42,33.09,28630.38
1519701480,864.48,865.52,864.34,864.77,7.61,6582.7
1519701540,865.8,865.8,864.48,864.48,21.53,18622.1
1519701600,865.8,865.83,865.31,865.8,86.73,75090.64
1519701660,866.36,866.75,865.8,865.8,84.42,73099.81
1519701720,866.66,867.82,865.81,866.36,24.47,21210.58
1519701780,867.79,867.82,866.34,866.66,14.04,12176.25
1519701840,866.39,867.8,866.39,867.79,13.31,11543.09
1519701900,867.5,867.82,865.99,866.39,25.85,22409.56
1519701960,867.69,867.82,866.45,867.5,39.14,33957.78
1519702020,867.81,867.99,866.02,867.69,39.44,34211.06
1519702080,868.03,868.29,867.69,867.81,24.75,21477.03
1519702140,866.04,868.03,866.04,868.03,34.94,30312.42
1519702200,867.06,868.03,866.04,866.04,5.92,5138.72
1519702260,867.23,868.03,867,867.06,27.54,23892.79
1519702320,868.29,868.31,866.97,867.23,28.35,24607.81
1519702380,868.31,868.31,868.18,868.29,15.39,13364.84
1519702440,868.1,868.31,868.03,868.31,25.08,21773.51
1519702500,868.87,869,868.1,868.1,50.11,43522.78
1519702560,869,869,868.65,868.87,9.96,8650.74
1519702620,869,869.25,868.5,869,14.93,12973.25
1519702680,869.09,869.09,868.5,869,21.68,18834.1
1519702740,869.1,869.21,868.5,869.09,4.37,3798.96
1519702800,869.91,870,869.1,869.1,40.89,35567.01
1519702860,869.75,870.04,869.69,869.91,71.11,61858.43
1519702920,869.69,870.04,869.69,869.75,37.34,32479.54
1519702980,870.04,870.04,869.69,869.69,36.07,31377.81
1519703040,870.05,870.38,870.04,870.04,59.36,51656.75
1519703100,870.15,870.15,870.05,870.05,23.17,20159.59
1519703160,870.15,870.15,870.05,870.15,17.3,15052.76
1519703220,870.31,870.38,870.14,870.15,15.23,13257.69
1519703280,869.02,870.38,868.85,870.31,23.57,20506.68
1519703340,870.38,870.38,868.16,869.02,16.45,14301.67
1519703400,870.38,871.31,870.38,870.38,23.68,20614.13
1519703460,870.38,871.29,870.38,870.38,25.56,22254.35
1519703520,870.38,870.89,870.38,870.38,26.08,22706.5
1519703580,871.9,871.99,870.38,870.38,31.47,27402.7
1519703640,870.62,871.9,870.38,871.9,13.05,11359.32
1519703700,870.81,871.32,870,870.62,17.33,15094.41
1519703760,870.38,870.99,870.38,870.81,48.42,42155.95
1519703820,870.38,870.57,870.38,870.38,16.64,14480.25
1519703880,870.81,870.81,870.38,870.38,20.25,17635.07
1519703940,870.57,871.77,870.57,870.81,38.4,33459.13
1519704000,871.09,871.5,870.57,870.57,6.79,5909.01
1519704060,871.2,871.32,870.59,871.09,8.17,7116.41
1519704120,871.99,872.39,870.94,871.2,57.82,50424.81
1519704180,871.99,872.57,871.99,871.99,13.56,11824.42
1519704240,872.21,872.54,870.61,871.99,28.05,24457.16
1519704300,872.66,872.9,871.95,872.21,7.03,6130.98
1519704360,872.06,872.9,871.22,872.66,34.3,29913.03
1519704420,872,872.89,871.22,872.06,46.23,40320.43
1519704480,871.73,872.08,871.22,872,36.45,31761.96
1519704540,871.22,872.65,870.61,871.73,18.74,16332.19
1519704600,871.11,871.59,871.11,871.22,9.12,7940.75
1519704660,870.61,871.23,870.61,871.11,24.48,21321.5
1519704720,870.58,870.61,870.15,870.61,28.72,24999.41
1519704780,870.05,871,870.05,870.58,20.59,17919.58
1519704840,869.89,870.05,869.76,870.05,14.14,12300.88
1519704900,870.38,870.7,869.45,869.89,8.04,6995.91
1519704960,870.5,870.5,869.71,870.38,46.99,40896.11
1519705020,872.99,872.99,870.43,870.5,61.48,53616.52
1519705080,872.87,873.7,872.64,872.99,17.22,15027.79
1519705140,873.32,874.17,872.87,872.87,41.44,36205.39
1519705200,873.64,873.76,872.25,873.32,28.83,25168.08
1519705260,872.79,874.17,871.83,873.64,37.73,32952.14
1519705320,873.5,873.93,872.51,872.79,26.86,23456.62
1519705380,873.32,874.16,872.63,873.5,36.06,31486.46
1519705440,872.98,874.16,872.51,873.32,25.36,22147.62
1519705500,873.1,873.1,871.62,872.98,16.7,14574.44
1519705560,874.16,874.16,872.47,873.1,20.24,17673.37
1519705620,873.56,874.16,871.84,874.16,26.79,23392.45
1519705680,873.2,874.15,871.84,873.56,39.33,34316.14
1519705740,872.53,874.1,872.53,873.2,12.64,11034.2
1519705800,873,873.2,871.85,872.53,18.78,16389.37
1519705860,872.42,873,871.85,873,26.41,23040.76
1519705920,873,873,871.84,872.42,20.74,18094.86
1519705980,872.74,873,871.88,873,8.13,7089.54
1519706040,873.48,873.48,871.92,872.74,11.99,10460.89
1519706100,873.38,873.6,871.92,873.48,18.47,16124.72
1519706160,871.93,873.7,871.93,873.38,42.83,37359.94
1519706220,871.74,872.82,871.52,871.93,51.33,44770.96
1519706280,872.38,872.82,871.74,871.74,17.88,15595.09
1519706340,872.3,873.21,872.3,872.38,30.23,26389.54
1519706400,872.63,873.05,871.74,872.3,16.93,14770.89
1519706460,873,873,871.74,872.63,30.51,26605
1519706520,871.58,873,871.55,873,34.83,30367.39
1519706580,871.58,871.6,871.52,871.58,19.65,17123.9
1519706640,871.52,871.6,871.52,871.58,13.44,11713.43
1519706700,871.57,871.6,871.52,871.52,13.53,11789.3
1519706760,871.01,871.6,871,871.57,19.59,17071.72
1519706820,871.5,871.5,871.01,871.01,13.28,11571.45
1519706880,871.56,871.6,871.01,871.5,24.76,21579.46
1519706940,872.97,873,871.56,871.56,53.65,46794.52
1519707000,872.97,873,872.97,872.97,6.53,5704.09
